cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
197,2026-06-21 21:11:33,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,48,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0197_20260621_211133_540_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0197_20260621_211133_540_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0197_20260621_211133_540_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0197_20260621_211133_540_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0197_20260621_211133_540_action_-2_b_mask.png
198,2026-06-21 21:11:34,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,48,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0198_20260621_211134_305_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0198_20260621_211134_305_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0198_20260621_211134_305_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0198_20260621_211134_305_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0198_20260621_211134_305_action_-2_b_mask.png
199,2026-06-21 21:11:35,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0199_20260621_211135_060_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0199_20260621_211135_060_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0199_20260621_211135_060_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0199_20260621_211135_060_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0199_20260621_211135_060_action_-2_b_mask.png
200,2026-06-21 21:11:35,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0200_20260621_211135_806_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0200_20260621_211135_806_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0200_20260621_211135_806_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0200_20260621_211135_806_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0200_20260621_211135_806_action_-2_b_mask.png
201,2026-06-21 21:11:36,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0201_20260621_211136_536_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0201_20260621_211136_536_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0201_20260621_211136_536_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0201_20260621_211136_536_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0201_20260621_211136_536_action_-2_b_mask.png
202,2026-06-21 21:11:37,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0202_20260621_211137_270_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0202_20260621_211137_270_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0202_20260621_211137_270_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0202_20260621_211137_270_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0202_20260621_211137_270_action_-2_b_mask.png
203,2026-06-21 21:11:38,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0203_20260621_211138_003_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0203_20260621_211138_003_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0203_20260621_211138_003_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0203_20260621_211138_003_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0203_20260621_211138_003_action_-2_b_mask.png
204,2026-06-21 21:11:38,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0204_20260621_211138_755_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0204_20260621_211138_755_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0204_20260621_211138_755_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0204_20260621_211138_755_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0204_20260621_211138_755_action_-2_b_mask.png
205,2026-06-21 21:11:39,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0205_20260621_211139_487_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0205_20260621_211139_487_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0205_20260621_211139_487_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0205_20260621_211139_487_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0205_20260621_211139_487_action_-2_b_mask.png
206,2026-06-21 21:11:40,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0206_20260621_211140_239_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0206_20260621_211140_239_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0206_20260621_211140_239_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0206_20260621_211140_239_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0206_20260621_211140_239_action_-2_b_mask.png
207,2026-06-21 21:11:41,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0207_20260621_211140_987_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0207_20260621_211140_987_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0207_20260621_211140_987_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0207_20260621_211140_987_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0207_20260621_211140_987_action_-2_b_mask.png
208,2026-06-21 21:11:41,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0208_20260621_211141_740_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0208_20260621_211141_740_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0208_20260621_211141_740_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0208_20260621_211141_740_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0208_20260621_211141_740_action_-2_b_mask.png
209,2026-06-21 21:11:42,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0209_20260621_211142_492_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0209_20260621_211142_492_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0209_20260621_211142_492_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0209_20260621_211142_492_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0209_20260621_211142_492_action_-2_b_mask.png
210,2026-06-21 21:11:43,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0210_20260621_211143_245_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0210_20260621_211143_245_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0210_20260621_211143_245_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0210_20260621_211143_245_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0210_20260621_211143_245_action_-2_b_mask.png
211,2026-06-21 21:11:44,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0211_20260621_211143_996_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0211_20260621_211143_996_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0211_20260621_211143_996_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0211_20260621_211143_996_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0211_20260621_211143_996_action_-2_b_mask.png
212,2026-06-21 21:11:44,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0212_20260621_211144_745_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0212_20260621_211144_745_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0212_20260621_211144_745_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0212_20260621_211144_745_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0212_20260621_211144_745_action_-2_b_mask.png
213,2026-06-21 21:11:45,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0213_20260621_211145_494_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0213_20260621_211145_494_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0213_20260621_211145_494_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0213_20260621_211145_494_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0213_20260621_211145_494_action_-2_b_mask.png
214,2026-06-21 21:11:46,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0214_20260621_211146_238_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0214_20260621_211146_238_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0214_20260621_211146_238_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0214_20260621_211146_238_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0214_20260621_211146_238_action_-2_b_mask.png
